Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
microfiltration,silicon,4.2083787578757805e-06,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,silicon,0.00157798422,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,silicon,0.0015779684401577999,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,silicon,1.57798422e-08,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,sodium,0.23160084428442843,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,sodium,0.24378792450103748,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,sodium,4.632016885688561e-05,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,sodium,0.017368326314999998,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,sodium,0.017368152631736848,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,sodium,1.7368326315000001e-07,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,sulfate,0.18801692169216921,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,sulfate,0.19791057002416032,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,sulfate,3.7603384338433785e-05,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,sulfate,0.014099859000000001,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,sulfate,0.01409971800141,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,sulfate,1.4099859000000003e-07,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,tds,2.2572031503150316,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,tds,2.3759795560879247,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,tds,0.00045144063006300557,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,tds,0.16927330725,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,tds,0.1692716145169275,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,tds,1.6927330725000002e-06,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,toc,0.009530857785778578,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,toc,0.009029233691790232,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,toc,0.019061715571557128,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,toc,0.0007147428525,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,toc,0.00064326856725,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,toc,7.147428525000001e-05,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,tss,0.006530587758775877,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,tss,0.0002062290871192368,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,tss,0.12669340252025182,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,tss,0.0004897451025,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,tss,1.4692353074999897e-05,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,tss,0.00047505274942500004,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,bod,0.0,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,bod,0.0,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,bod,0.0,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,bod,0.0,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,bod,0.0,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,bod,0.0,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,total_coliforms_fecal_ecoli,294.2227103087309,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,total_coliforms_fecal_ecoli,309.70501903329244,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,total_coliforms_fecal_ecoli,0.05884454206174608,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,total_coliforms_fecal_ecoli,22.0644966028275,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,total_coliforms_fecal_ecoli,22.064275957861472,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,total_coliforms_fecal_ecoli,0.00022064496602827502,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,nitrate,0.0,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,nitrate,0.0,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,nitrate,0.0,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,nitrate,0.0,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,nitrate,0.0,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,nitrate,0.0,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,boron,0.00040003600360036,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,boron,0.0004210863192003411,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,boron,8.000720072007187e-08,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,boron,2.99997e-05,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,boron,2.9999400003e-05,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,boron,2.99997e-10,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,selenium,1.0600954095409542e-06,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,selenium,1.115878745880904e-06,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,selenium,2.1201908190819048e-10,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,selenium,7.9499205e-08,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,selenium,7.949841000795e-08,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,selenium,7.949920500000001e-13,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,aluminum,6.160554455445544e-06,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,aluminum,6.484729315685253e-06,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,aluminum,1.2321108910891068e-09,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,aluminum,4.6199538e-07,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,aluminum,4.6199076004619996e-07,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,aluminum,4.6199538e-12,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,arsenic,5.10045904590459e-07,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,arsenic,5.368850569804348e-07,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,arsenic,1.0200918091809164e-10,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,arsenic,3.82496175e-08,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,arsenic,3.8249235003824995e-08,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,arsenic,3.82496175e-13,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,barium,4.520406840684068e-05,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,barium,4.7582754069638545e-05,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,barium,9.04081368136812e-09,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,barium,3.3899661e-06,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,barium,3.389932200339e-06,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,barium,3.3899661e-11,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,chromium,1.90017101710171e-07,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,chromium,2.0001600162016201e-07,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,chromium,3.800342034203414e-11,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,chromium,1.42498575e-08,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,chromium,1.4249715001425e-08,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,chromium,1.42498575e-13,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,cyanide_as_free,2.670240324032403e-06,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,cyanide_as_free,2.8107511806622766e-06,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,cyanide_as_free,5.340480648064796e-10,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,cyanide_as_free,2.0024799749999997e-07,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,cyanide_as_free,2.0024599502002498e-07,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,cyanide_as_free,2.0024799749999997e-12,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,electrical_conductivity,0.170015301530153,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,electrical_conductivity,0.17896168566014498,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,electrical_conductivity,3.400306030603055e-05,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,electrical_conductivity,0.0127498725,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,electrical_conductivity,0.012749745001275,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,electrical_conductivity,1.27498725e-07,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,hardness,0.3120280828082808,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,hardness,0.32844732897626605,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,hardness,6.240561656165607e-05,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,hardness,0.023399766,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,hardness,0.02339953200234,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,hardness,2.3399766000000004e-07,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,iron,0.00030202718271827184,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,iron,0.0003179201709962576,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,iron,6.040543654365426e-08,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,iron,2.2649773500000002e-05,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,iron,2.2649547002265002e-05,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,iron,2.26497735e-10,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,lead,1.0000900090009e-06,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,lead,1.0527157980008528e-06,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,lead,2.0001800180017965e-10,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,lead,7.499925e-08,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,lead,7.49985000075e-08,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,lead,7.499924999999999e-13,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,manganese,5.260473447344734e-05,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,manganese,5.537285097484485e-05,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,manganese,1.0520946894689451e-08,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,manganese,3.94496055e-06,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,manganese,3.9449211003945e-06,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,manganese,3.94496055e-11,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,mercury,1.0000900090009e-06,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,mercury,1.0527157980008528e-06,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,mercury,2.0001800180017965e-10,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,mercury,7.499925e-08,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,mercury,7.49985000075e-08,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,mercury,7.499924999999999e-13,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,nickel,4.6604194419441936e-06,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,nickel,4.905655618683974e-06,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,nickel,9.320838883888372e-10,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,nickel,3.49496505e-07,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,nickel,3.4949301003495e-07,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,nickel,3.4949650499999996e-12,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,nitrate_as_nitrogen,0.008640777677767776,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,nitrate_as_nitrogen,0.009095464494727368,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,nitrate_as_nitrogen,1.7281555355535523e-06,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,nitrate_as_nitrogen,0.00064799352,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,nitrate_as_nitrogen,0.0006479870400648,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,nitrate_as_nitrogen,6.4799352e-09,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,nitrite_as_nitrogen,0.000690062106210621,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,nitrite_as_nitrogen,0.0007263739006205884,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,nitrite_as_nitrogen,1.38012421242124e-07,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,nitrite_as_nitrogen,5.17494825e-05,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,nitrite_as_nitrogen,5.1748965005175e-05,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,nitrite_as_nitrogen,5.17494825e-10,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,phosphates,0.0005200468046804679,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,phosphates,0.0005474122149604434,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,phosphates,1.0400936093609342e-07,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,phosphates,3.899960999999999e-05,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,phosphates,3.8999220003899996e-05,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,phosphates,3.8999609999999994e-10,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,silver,1.0000900090009e-06,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,silver,1.0527157980008528e-06,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,silver,2.0001800180017965e-10,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,silver,7.499925e-08,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,silver,7.49985000075e-08,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,silver,7.499924999999999e-13,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,trihalomethanes,3.20028802880288e-07,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,trihalomethanes,3.368690553602729e-07,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,trihalomethanes,6.40057605760575e-11,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,trihalomethanes,2.399976e-08,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,trihalomethanes,2.39995200024e-08,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,trihalomethanes,2.399976e-13,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,turbidity,0.00160014401440144,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,turbidity,0.0016843452768013645,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,turbidity,3.200288028802875e-07,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,turbidity,0.0001199988,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,turbidity,0.000119997600012,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,turbidity,1.199988e-09,Waste Constituent Total Mass,kg,big_spring,zld_c
microfiltration,zinc,1.5301377137713767e-05,Inlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,zinc,1.6106551709413046e-05,Outlet Constituent Density,kg/m3,big_spring,zld_c
microfiltration,zinc,3.0602754275427485e-09,Waste Constituent Density,kg/m3,big_spring,zld_c
microfiltration,zinc,1.1474885249999998e-06,Inlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,zinc,1.1474770501147499e-06,Outlet Constituent Total Mass,kg,big_spring,zld_c
microfiltration,zinc,1.1474885249999998e-11,Waste Constituent Total Mass,kg,big_spring,zld_c
ro_first_stage,Electricity Intensity Unit Inlet,0.55645275184775,Electricity,kwh/m3,big_spring,zld_c
ro_first_stage,Electricity Intensity System Treated,0.5644840262796083,Electricity,kwh/m3,big_spring,zld_c
ro_first_stage,Unit Levelized Cost,0.09868112004030286,LCOW,$/m3,big_spring,zld_c
ro_first_stage,Fixed Capital Investment (FCI),1.3110615646068442,Cost,$MM,big_spring,zld_c
ro_first_stage,Land,0.0019665923469102662,Cost,$MM,big_spring,zld_c
ro_first_stage,Working Capital,0.06555307823034222,Cost,$MM,big_spring,zld_c
ro_first_stage,Total Capital Investment (TCI),1.3785812351840967,Cost,$MM,big_spring,zld_c
ro_first_stage,Catalysts and Chemicals,0.013110615646068443,Annual Cost,$MM/yr,big_spring,zld_c
ro_first_stage,Electricity,0.0681354048479977,Annual Cost,$MM/yr,big_spring,zld_c
ro_first_stage,Other Operating,0.029271863312702612,Annual Cost,$MM/yr,big_spring,zld_c
ro_first_stage,Employee Salaries,0.0006913812137799587,Annual Cost,$MM/yr,big_spring,zld_c
ro_first_stage,Benefits,0.0006222430924019629,Annual Cost,$MM/yr,big_spring,zld_c
ro_first_stage,Maintenance,0.010488492516854754,Annual Cost,$MM/yr,big_spring,zld_c
ro_first_stage,Laboratory,0.0039331846938205324,Annual Cost,$MM/yr,big_spring,zld_c
ro_first_stage,Insurance and Taxes,0.0026221231292136884,Annual Cost,$MM/yr,big_spring,zld_c
ro_first_stage,Total Fixed Operating ,0.018357424646070895,Annual Cost,$MM/yr,big_spring,zld_c
ro_first_stage,Base Employee Salary,0.0005508069426616012,Annual Cost,$MM/yr,big_spring,zld_c
ro_first_stage,Electricity,0.0681354048479977,Annual Cost,$MM/yr,big_spring,zld_c
ro_first_stage,Annual O&M Costs,0.12887530845283965,Annual Cost,$MM/yr,big_spring,zld_c
ro_first_stage,Inlet Water,0.071242875,Water Flow,m3/s,big_spring,zld_c
ro_first_stage,Outlet Water,0.032687912196898164,Water Flow,m3/s,big_spring,zld_c
