Unit Process Name,Variable,Value,Metric,Unit,Case Study,Scenario
iron_and_manganese_removal,potassium,3.7337626620000006e-08,Waste Constituent Total Mass,kg,emwd,zld_a
iron_and_manganese_removal,silicon,0.06120550855085508,Inlet Constituent Density,kg/m3,emwd,zld_a
iron_and_manganese_removal,silicon,0.061211017597529324,Outlet Constituent Density,kg/m3,emwd,zld_a
iron_and_manganese_removal,silicon,0.0061205508550849965,Waste Constituent Density,kg/m3,emwd,zld_a
iron_and_manganese_removal,silicon,0.023316966828,Inlet Constituent Total Mass,kg,emwd,zld_a
iron_and_manganese_removal,silicon,0.023316733658331718,Outlet Constituent Total Mass,kg,emwd,zld_a
iron_and_manganese_removal,silicon,2.3316966828000003e-07,Waste Constituent Total Mass,kg,emwd,zld_a
iron_and_manganese_removal,sodium,0.27872508550855085,Inlet Constituent Density,kg/m3,emwd,zld_a
iron_and_manganese_removal,sodium,0.27875017327502327,Outlet Constituent Density,kg/m3,emwd,zld_a
iron_and_manganese_removal,sodium,0.027872508550852756,Waste Constituent Density,kg/m3,emwd,zld_a
iron_and_manganese_removal,sodium,0.106183638153,Inlet Constituent Total Mass,kg,emwd,zld_a
iron_and_manganese_removal,sodium,0.10618257631661847,Outlet Constituent Total Mass,kg,emwd,zld_a
iron_and_manganese_removal,sodium,1.0618363815300003e-06,Waste Constituent Total Mass,kg,emwd,zld_a
iron_and_manganese_removal,strontium,0.00160014401440144,Inlet Constituent Density,kg/m3,emwd,zld_a
iron_and_manganese_removal,strontium,0.0016002880417654726,Outlet Constituent Density,kg/m3,emwd,zld_a
iron_and_manganese_removal,strontium,0.00016001440144013064,Waste Constituent Density,kg/m3,emwd,zld_a
iron_and_manganese_removal,strontium,0.000609593904,Inlet Constituent Total Mass,kg,emwd,zld_a
iron_and_manganese_removal,strontium,0.00060958780806096,Outlet Constituent Total Mass,kg,emwd,zld_a
iron_and_manganese_removal,strontium,6.095939040000002e-09,Waste Constituent Total Mass,kg,emwd,zld_a
iron_and_manganese_removal,sulfate,0.580052205220522,Inlet Constituent Density,kg/m3,emwd,zld_a
iron_and_manganese_removal,sulfate,0.5801044151399838,Outlet Constituent Density,kg/m3,emwd,zld_a
iron_and_manganese_removal,sulfate,0.058005220522047346,Waste Constituent Density,kg/m3,emwd,zld_a
iron_and_manganese_removal,sulfate,0.2209777902,Inlet Constituent Total Mass,kg,emwd,zld_a
iron_and_manganese_removal,sulfate,0.220975580422098,Outlet Constituent Total Mass,kg,emwd,zld_a
iron_and_manganese_removal,sulfate,2.209777902e-06,Waste Constituent Total Mass,kg,emwd,zld_a
iron_and_manganese_removal,zinc,5.2004680468046804e-05,Inlet Constituent Density,kg/m3,emwd,zld_a
iron_and_manganese_removal,zinc,5.200936135737786e-05,Outlet Constituent Density,kg/m3,emwd,zld_a
iron_and_manganese_removal,zinc,5.200468046804246e-06,Waste Constituent Density,kg/m3,emwd,zld_a
iron_and_manganese_removal,zinc,1.981180188e-05,Inlet Constituent Total Mass,kg,emwd,zld_a
iron_and_manganese_removal,zinc,1.98116037619812e-05,Outlet Constituent Total Mass,kg,emwd,zld_a
iron_and_manganese_removal,zinc,1.9811801880000004e-10,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,Electricity Intensity Unit Inlet,0.0,Electricity,kwh/m3,emwd,zld_a
cartridge_filtration_a,Electricity Intensity System Treated,0.0,Electricity,kwh/m3,emwd,zld_a
cartridge_filtration_a,Unit Levelized Cost,0.002716104265597139,LCOW,$/m3,emwd,zld_a
cartridge_filtration_a,Fixed Capital Investment (FCI),0.37879113592215446,Cost,$MM,emwd,zld_a
cartridge_filtration_a,Land,0.0005681867038832317,Cost,$MM,emwd,zld_a
cartridge_filtration_a,Working Capital,0.018939556796107725,Cost,$MM,emwd,zld_a
cartridge_filtration_a,Total Capital Investment (TCI),0.3982988794221454,Cost,$MM,emwd,zld_a
cartridge_filtration_a,Catalysts and Chemicals,0.0,Annual Cost,$MM/yr,emwd,zld_a
cartridge_filtration_a,Electricity,0.0,Annual Cost,$MM/yr,emwd,zld_a
cartridge_filtration_a,Other Operating,0.0,Annual Cost,$MM/yr,emwd,zld_a
cartridge_filtration_a,Employee Salaries,0.00019967317089622936,Annual Cost,$MM/yr,emwd,zld_a
cartridge_filtration_a,Benefits,0.00017970585380660642,Annual Cost,$MM/yr,emwd,zld_a
cartridge_filtration_a,Maintenance,0.0030303290873772357,Annual Cost,$MM/yr,emwd,zld_a
cartridge_filtration_a,Laboratory,0.0011363734077664634,Annual Cost,$MM/yr,emwd,zld_a
cartridge_filtration_a,Insurance and Taxes,0.0007575822718443089,Annual Cost,$MM/yr,emwd,zld_a
cartridge_filtration_a,Total Fixed Operating ,0.005303663791690843,Annual Cost,$MM/yr,emwd,zld_a
cartridge_filtration_a,Base Employee Salary,0.00017449538056296614,Annual Cost,$MM/yr,emwd,zld_a
cartridge_filtration_a,Electricity,0.0,Annual Cost,$MM/yr,emwd,zld_a
cartridge_filtration_a,Annual O&M Costs,0.005303663791690843,Annual Cost,$MM/yr,emwd,zld_a
cartridge_filtration_a,Inlet Water,0.012570485525730002,Water Flow,m3/s,emwd,zld_a
cartridge_filtration_a,Outlet Water,0.01256922847717743,Water Flow,m3/s,emwd,zld_a
cartridge_filtration_a,Waste Water,1.2570485525727204e-06,Water Flow,m3/s,emwd,zld_a
cartridge_filtration_a,tds,2.3304194608209694,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,tds,2.330629219548316,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,tds,0.23304194608214882,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,tds,0.029294504101129513,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,tds,0.0292942111560885,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,tds,2.9294504101129513e-07,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,boron,0.00019303474503796014,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,boron,0.00019305211990250002,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,boron,1.930347450380031e-05,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,boron,2.4265404684626594e-06,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,boron,2.4265162030579747e-06,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,boron,2.4265404684626594e-11,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,alkalinity_as_caco3,0.5380968540436402,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,alkalinity_as_caco3,0.53814528760386,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,alkalinity_as_caco3,0.053809685404375994,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,alkalinity_as_caco3,0.006764138715196428,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,alkalinity_as_caco3,0.0067640710738092755,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,alkalinity_as_caco3,6.764138715196428e-08,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,aluminum,7.801404203606678e-05,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,aluminum,7.802106400204663e-05,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,aluminum,7.801404203608415e-06,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,aluminum,9.806743862180695e-07,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,aluminum,9.806645794742073e-07,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,aluminum,9.806743862180694e-12,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,arsenic,7.501350195775653e-06,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,arsenic,7.502025384812177e-06,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,arsenic,7.501350195777324e-07,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,arsenic,9.429561405942977e-08,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,arsenic,9.429467110328918e-08,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,arsenic,9.429561405942977e-13,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,barium,0.00012902322336734123,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,barium,0.00012903483661876945,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,barium,1.2902322336736996e-05,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,barium,1.621884561822192e-06,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,barium,1.621868342976574e-06,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,barium,1.6218845618221922e-11,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,bicarbonate_alkalinity_as_caco3,0.6621191772804643,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,bicarbonate_alkalinity_as_caco3,0.6621787739660882,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,bicarbonate_alkalinity_as_caco3,0.06621191772806118,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,bicarbonate_alkalinity_as_caco3,0.008323159534312334,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,bicarbonate_alkalinity_as_caco3,0.00832307630271699,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,bicarbonate_alkalinity_as_caco3,8.323159534312335e-08,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,calcium,0.33105958864023216,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,calcium,0.331089386983044,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,calcium,0.03310595886403059,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,calcium,0.004161579767156167,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,calcium,0.004161538151358495,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,calcium,4.161579767156167e-08,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,chloride,0.5651017147484325,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,chloride,0.5651525789891839,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,chloride,0.056510171474855826,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,chloride,0.007103602925810375,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,chloride,0.0071035318897811174,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,chloride,7.103602925810375e-08,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,electrical_conductivity,0.347662577073549,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,electrical_conductivity,0.34769386983476175,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,electrical_conductivity,0.034766257707362636,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,electrical_conductivity,0.004370287392941039,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,electrical_conductivity,0.00437024369006711,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,electrical_conductivity,4.370287392941039e-08,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,fluoride,0.0003200576083530946,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,fluoride,0.0003200864164186529,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,fluoride,3.2005760835316586e-05,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,fluoride,4.023279533202337e-06,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,fluoride,4.023239300407005e-06,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,fluoride,4.0232795332023374e-11,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,iron,3.8707354083743195e-05,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,iron,3.871083809401176e-05,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,iron,3.870735408375181e-06,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,iron,4.865702342489999e-07,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,iron,4.865653685466575e-07,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,iron,4.86570234249e-12,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,magnesium,0.28405112741337135,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,magnesium,0.2840766945715544,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,magnesium,0.02840511274134346,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,magnesium,0.003570660585717073,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,magnesium,0.0035706248791112162,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,magnesium,3.5706605857170734e-08,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,manganese,1.1502185322042538e-05,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,manganese,1.1503220622251543e-05,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,manganese,1.1502185322045099e-06,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,manganese,1.4458805410499983e-07,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,manganese,1.4458660822445876e-07,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,manganese,1.445880541049998e-12,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,nitrate_as_nitrogen,0.003000540078310262,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,nitrate_as_nitrogen,0.0030008101539248707,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,nitrate_as_nitrogen,0.00030005400783109294,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,nitrate_as_nitrogen,3.771824562377191e-05,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,nitrate_as_nitrogen,3.771786844131567e-05,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,nitrate_as_nitrogen,3.771824562377191e-10,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,nitrite_as_nitrogen,1.0001800261034205e-05,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,nitrite_as_nitrogen,1.0002700513082903e-05,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,nitrite_as_nitrogen,1.000180026103643e-06,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,nitrite_as_nitrogen,1.2572748541257303e-07,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,nitrite_as_nitrogen,1.257262281377189e-07,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,nitrite_as_nitrogen,1.2572748541257302e-12,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,phosphates,0.0002000360052206841,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,phosphates,0.00020005401026165808,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,phosphates,2.0003600522072863e-05,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,phosphates,2.514549708251461e-06,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,phosphates,2.5145245627543783e-06,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,phosphates,2.5145497082514607e-11,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,potassium,0.009801764255813519,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,potassium,0.009802646502821243,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,potassium,0.0009801764255815701,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,potassium,0.00012321293570432155,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,potassium,0.0001232117035749645,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,potassium,1.2321293570432156e-09,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,silicon,0.061211017597529324,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,silicon,0.06121652714006735,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,silicon,0.0061211017597542945,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,silicon,0.0007694522107249468,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,silicon,0.0007694445162028396,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,silicon,7.694522107249467e-09,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,sodium,0.27875017327502327,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,sodium,0.2787752632996205,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,sodium,0.027875017327508533,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,sodium,0.00350402501844841,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,sodium,0.003503989978198226,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,sodium,3.50402501844841e-08,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,strontium,0.0016002880417654726,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,strontium,0.0016004320820932646,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,strontium,0.00016002880417658288,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,strontium,2.0116397666011684e-05,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,strontium,2.0116196502035027e-05,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,strontium,2.011639766601168e-10,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,sulfate,0.5801044151399838,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,sulfate,0.5801566297588082,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,sulfate,0.05801044151401129,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,sulfate,0.007292194153929235,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,sulfate,0.007292121231987695,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,sulfate,7.292194153929235e-08,Waste Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,zinc,5.200936135737786e-05,Inlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,zinc,5.2014042668031096e-05,Outlet Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,zinc,5.200936135738944e-06,Waste Constituent Density,kg/m3,emwd,zld_a
cartridge_filtration_a,zinc,6.537829241453797e-07,Inlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,zinc,6.537763863161383e-07,Outlet Constituent Total Mass,kg,emwd,zld_a
cartridge_filtration_a,zinc,6.5378292414537975e-12,Waste Constituent Total Mass,kg,emwd,zld_a
ro_a_first_pass,Electricity Intensity Unit Inlet,0.75609417300104,Electricity,kwh/m3,emwd,zld_a
ro_a_first_pass,Electricity Intensity System Treated,0.026079184625082245,Electricity,kwh/m3,emwd,zld_a
ro_a_first_pass,Unit Levelized Cost,0.007724676473988913,LCOW,$/m3,emwd,zld_a
ro_a_first_pass,Fixed Capital Investment (FCI),0.4184049363230597,Cost,$MM,emwd,zld_a
ro_a_first_pass,Land,0.0006276074044845896,Cost,$MM,emwd,zld_a
ro_a_first_pass,Working Capital,0.020920246816152985,Cost,$MM,emwd,zld_a
